thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
1.2071067811865477,13779,14104,1.4142135623730951,1.4142135623730951,"[[37.0, 97.0, 45.0], [38.0, 98.0, 45.0]]",1.0
1.805853431210968,13798,14115,8.146264369941973,6.164414002968976,"[[38.0, 3.0, 11.0], [38.0, 2.0, 11.0], [38.0, 1.0, 12.0], [38.0, 1.0, 13.0], [38.0, 1.0, 14.0], [38.0, 1.0, 15.0], [38.0, 1.0, 16.0], [39.0, 2.0, 17.0]]",1.3214985829988828
2.157378651666527,13798,14460,3.1462643699419726,3.0,"[[38.0, 3.0, 11.0], [39.0, 4.0, 10.0], [40.0, 4.0, 9.0]]",1.0487547899806575
1.940931301430032,13802,15796,8.292528739883945,6.782329983125268,"[[38.0, 4.0, 27.0], [39.0, 3.0, 26.0], [40.0, 3.0, 26.0], [41.0, 3.0, 25.0], [42.0, 4.0, 25.0], [43.0, 4.0, 25.0], [44.0, 3.0, 24.0]]",1.222666658879193
1.5464101615137757,13803,14467,5.242640687119286,4.58257569495584,"[[38.0, 6.0, 46.0], [39.0, 6.0, 47.0], [40.0, 6.0, 48.0], [40.0, 6.0, 49.0], [40.0, 5.0, 50.0]]",1.144037990008544
2.0000000000000004,13803,14136,2.414213562373095,2.23606797749979,"[[38.0, 6.0, 46.0], [39.0, 7.0, 46.0], [39.0, 8.0, 46.0]]",1.0796691275336336
1.414213562373096,13818,14144,1.4142135623730951,1.4142135623730951,"[[38.0, 10.0, 55.0], [39.0, 10.0, 54.0]]",1.0
2.059016994374948,13822,14486,3.82842712474619,3.605551275463989,"[[38.0, 12.0, 67.0], [39.0, 11.0, 67.0], [39.0, 10.0, 67.0], [40.0, 9.0, 67.0]]",1.0618146386653506
1.577269903474535,13822,14167,4.414213562373095,4.123105625617661,"[[38.0, 12.0, 67.0], [39.0, 13.0, 67.0], [39.0, 14.0, 67.0], [39.0, 15.0, 67.0], [39.0, 16.0, 67.0]]",1.0706040453940167
1.8764664694883533,13823,15151,5.974691494688162,5.744562646538029,"[[38.0, 13.0, 17.0], [39.0, 14.0, 17.0], [40.0, 15.0, 17.0], [41.0, 16.0, 18.0], [42.0, 17.0, 18.0]]",1.04006029045376
1.8534926441050226,13839,14503,2.8284271247461903,2.8284271247461903,"[[38.0, 20.0, 67.0], [39.0, 19.0, 67.0], [40.0, 18.0, 67.0]]",1.0
1.7749428206640159,13839,14189,4.5604779323150675,3.3166247903554,"[[38.0, 20.0, 67.0], [39.0, 21.0, 68.0], [39.0, 22.0, 67.0], [39.0, 23.0, 66.0]]",1.3750358332895354
1.7071067811865475,13847,14839,4.242640687119286,3.7416573867739413,"[[38.0, 22.0, 82.0], [39.0, 21.0, 82.0], [40.0, 21.0, 83.0], [41.0, 21.0, 84.0]]",1.133893419027682
1.9250423981593863,13850,13853,4.146264369941973,3.1622776601683795,"[[38.0, 23.0, 28.0], [37.0, 24.0, 29.0], [37.0, 25.0, 29.0], [38.0, 26.0, 29.0]]",1.311163919021962
1.7000625644161973,13850,15849,10.70674230225704,7.810249675906654,"[[38.0, 23.0, 28.0], [38.0, 22.0, 27.0], [38.0, 22.0, 26.0], [39.0, 22.0, 25.0], [40.0, 22.0, 25.0], [41.0, 22.0, 25.0], [42.0, 21.0, 24.0], [43.0, 20.0, 23.0], [44.0, 20.0, 24.0]]",1.3708578786265428
1.2440169358562925,13853,14205,3.1462643699419726,3.0,"[[38.0, 26.0, 29.0], [38.0, 27.0, 28.0], [39.0, 28.0, 27.0]]",1.0487547899806575
1.9715873793431693,13858,15875,10.120955864630137,6.4031242374328485,"[[38.0, 28.0, 49.0], [38.0, 27.0, 49.0], [39.0, 26.0, 49.0], [40.0, 27.0, 48.0], [41.0, 28.0, 48.0], [42.0, 27.0, 47.0], [43.0, 28.0, 47.0], [44.0, 29.0, 47.0]]",1.5806277512878382
1.37566303550217,13873,14205,6.292528739883945,4.242640687119285,"[[38.0, 32.0, 28.0], [38.0, 31.0, 29.0], [37.0, 30.0, 29.0], [38.0, 29.0, 28.0], [39.0, 28.0, 27.0]]",1.483163247594393
1.2071067811865475,13873,14218,1.4142135623730951,1.4142135623730951,"[[38.0, 32.0, 28.0], [39.0, 33.0, 28.0]]",1.0
2.040837352513692,13876,14206,5.974691494688162,4.58257569495584,"[[38.0, 32.0, 65.0], [39.0, 31.0, 64.0], [39.0, 30.0, 65.0], [39.0, 29.0, 66.0], [39.0, 28.0, 67.0]]",1.3037845727817787
2.157378651666527,13879,14544,3.1462643699419726,3.0,"[[38.0, 33.0, 65.0], [39.0, 34.0, 65.0], [40.0, 35.0, 64.0]]",1.0487547899806575
1.4571067811865477,13884,14553,3.82842712474619,3.605551275463989,"[[38.0, 35.0, 98.0], [38.0, 36.0, 98.0], [39.0, 37.0, 98.0], [40.0, 38.0, 98.0]]",1.0618146386653506
2.0680622541894857,13889,14228,2.732050807568877,2.449489742783178,"[[38.0, 36.0, 93.0], [39.0, 35.0, 92.0], [39.0, 35.0, 91.0]]",1.1153550716504106
1.6625703849682214,13892,14881,4.878315177510849,4.69041575982343,"[[38.0, 38.0, 45.0], [39.0, 39.0, 46.0], [40.0, 40.0, 47.0], [41.0, 40.0, 48.0]]",1.04006029045376
1.6094757082487305,13903,14248,2.414213562373095,2.23606797749979,"[[38.0, 46.0, 15.0], [38.0, 45.0, 15.0], [39.0, 44.0, 15.0]]",1.0796691275336336
1.626105059170283,13908,14600,3.1462643699419726,3.0,"[[38.0, 47.0, 54.0], [39.0, 48.0, 53.0], [40.0, 48.0, 52.0]]",1.0487547899806575
1.312095586463014,13914,15253,6.610365985079726,5.385164807134504,"[[38.0, 49.0, 95.0], [39.0, 48.0, 96.0], [40.0, 47.0, 96.0], [41.0, 48.0, 97.0], [42.0, 47.0, 98.0]]",1.2275141470734603
1.2761423749153968,13917,13922,2.0,1.4142135623730951,"[[38.0, 50.0, 39.0], [38.0, 50.0, 38.0], [38.0, 51.0, 38.0]]",1.414213562373095
