thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.5107491837076634,237,242,5.0,5.0,"[[1.0, 12.0, 41.0], [1.0, 12.0, 42.0], [1.0, 12.0, 43.0], [1.0, 12.0, 44.0], [1.0, 12.0, 45.0], [1.0, 12.0, 46.0]]",1.0
2.9019583569978233,237,1783,9.024579547452822,7.3484692283495345,"[[1.0, 12.0, 41.0], [2.0, 13.0, 40.0], [3.0, 13.0, 40.0], [4.0, 13.0, 41.0], [5.0, 14.0, 40.0], [6.0, 15.0, 39.0], [7.0, 15.0, 38.0]]",1.2280897241342523
2.359615612547092,242,736,7.610365985079727,6.0,"[[1.0, 12.0, 46.0], [0.0, 13.0, 47.0], [1.0, 14.0, 48.0], [1.0, 15.0, 48.0], [2.0, 16.0, 49.0], [3.0, 16.0, 50.0]]",1.2683943308466212
2.240793960040424,242,715,7.974691494688162,7.0,"[[1.0, 12.0, 46.0], [1.0, 11.0, 46.0], [1.0, 10.0, 47.0], [1.0, 9.0, 48.0], [1.0, 8.0, 48.0], [2.0, 7.0, 48.0], [3.0, 6.0, 49.0]]",1.139241642098309
2.4259722891764564,259,510,2.414213562373095,2.23606797749979,"[[1.0, 18.0, 65.0], [1.0, 18.0, 64.0], [2.0, 18.0, 63.0]]",1.0796691275336336
2.231035485896146,260,501,10.388905057061258,8.602325267042627,"[[1.0, 18.0, 88.0], [0.0, 18.0, 87.0], [0.0, 17.0, 86.0], [0.0, 16.0, 85.0], [0.0, 16.0, 84.0], [0.0, 16.0, 83.0], [0.0, 16.0, 82.0], [1.0, 16.0, 81.0], [2.0, 15.0, 80.0]]",1.2076856820170945
2.1686199839284215,260,295,7.65685424949238,7.211102550927978,"[[1.0, 18.0, 88.0], [1.0, 19.0, 88.0], [1.0, 20.0, 88.0], [1.0, 21.0, 87.0], [1.0, 22.0, 86.0], [1.0, 23.0, 85.0], [1.0, 24.0, 84.0]]",1.0618146386653506
2.2360679774997907,260,505,1.4142135623730951,1.4142135623730951,"[[1.0, 18.0, 88.0], [2.0, 17.0, 88.0]]",1.0
1.8546598732343806,263,538,12.120955864630133,10.344080432788601,"[[1.0, 19.0, 62.0], [1.0, 20.0, 62.0], [0.0, 21.0, 62.0], [0.0, 22.0, 61.0], [0.0, 23.0, 61.0], [0.0, 24.0, 60.0], [0.0, 25.0, 60.0], [0.0, 26.0, 59.0], [1.0, 27.0, 58.0], [2.0, 28.0, 57.0]]",1.171777031644998
1.9840593925343342,263,749,4.146264369941973,3.7416573867739413,"[[1.0, 19.0, 62.0], [2.0, 19.0, 61.0], [3.0, 20.0, 60.0], [3.0, 20.0, 59.0]]",1.1081357648079275
1.9976868000047903,269,1248,8.024579547452822,7.54983443527075,"[[1.0, 20.0, 31.0], [1.0, 19.0, 32.0], [2.0, 18.0, 33.0], [3.0, 17.0, 34.0], [4.0, 16.0, 35.0], [5.0, 15.0, 35.0]]",1.062881526244363
2.5046616150097205,269,752,3.4641016151377544,3.4641016151377544,"[[1.0, 20.0, 31.0], [2.0, 21.0, 30.0], [3.0, 22.0, 29.0]]",1.0
1.9902276246972868,276,743,7.974691494688162,7.0,"[[1.0, 21.0, 95.0], [1.0, 20.0, 94.0], [1.0, 20.0, 93.0], [1.0, 19.0, 92.0], [1.0, 19.0, 91.0], [2.0, 19.0, 90.0], [3.0, 18.0, 89.0]]",1.139241642098309
2.074201848266713,276,543,11.803118619434354,9.273618495495704,"[[1.0, 21.0, 95.0], [1.0, 22.0, 96.0], [0.0, 23.0, 95.0], [0.0, 24.0, 95.0], [0.0, 25.0, 95.0], [0.0, 26.0, 94.0], [0.0, 27.0, 94.0], [1.0, 28.0, 94.0], [2.0, 29.0, 94.0], [2.0, 30.0, 93.0]]",1.2727630131827459
2.4908686469530843,276,744,4.464101615137754,4.123105625617661,"[[1.0, 21.0, 95.0], [2.0, 20.0, 96.0], [2.0, 19.0, 96.0], [3.0, 18.0, 97.0]]",1.0827036754531387
2.4213894300707426,295,528,3.82842712474619,3.3166247903554,"[[1.0, 24.0, 84.0], [1.0, 23.0, 83.0], [1.0, 23.0, 82.0], [2.0, 23.0, 81.0]]",1.1543142100002053
2.000000000000001,295,302,3.414213562373095,3.1622776601683795,"[[1.0, 24.0, 84.0], [1.0, 25.0, 84.0], [1.0, 26.0, 84.0], [1.0, 27.0, 85.0]]",1.0796691275336336
1.9194727304926593,302,543,10.388905057061258,8.602325267042627,"[[1.0, 27.0, 85.0], [0.0, 28.0, 86.0], [0.0, 28.0, 87.0], [0.0, 29.0, 88.0], [0.0, 29.0, 89.0], [0.0, 29.0, 90.0], [0.0, 30.0, 91.0], [1.0, 30.0, 92.0], [2.0, 30.0, 93.0]]",1.2076856820170945
2.31327036295401,302,558,9.071067811865476,8.12403840463596,"[[1.0, 27.0, 85.0], [1.0, 28.0, 84.0], [1.0, 29.0, 83.0], [1.0, 30.0, 83.0], [1.0, 31.0, 82.0], [1.0, 32.0, 82.0], [1.0, 33.0, 81.0], [2.0, 34.0, 81.0]]",1.1165712617371546
2.439908513062425,322,573,6.610365985079726,5.744562646538029,"[[1.0, 35.0, 42.0], [0.0, 36.0, 41.0], [1.0, 37.0, 40.0], [1.0, 38.0, 39.0], [2.0, 39.0, 38.0]]",1.1507170156919562
2.433521026581923,322,551,3.1462643699419726,3.0,"[[1.0, 35.0, 42.0], [2.0, 34.0, 43.0], [2.0, 33.0, 44.0]]",1.0487547899806575
1.8160745896729673,326,798,9.292528739883945,7.0,"[[1.0, 36.0, 54.0], [0.0, 37.0, 55.0], [0.0, 37.0, 56.0], [0.0, 38.0, 57.0], [0.0, 38.0, 58.0], [1.0, 39.0, 59.0], [2.0, 39.0, 60.0], [3.0, 39.0, 60.0]]",1.3275041056977064
1.7202337366775367,326,538,10.292528739883943,8.602325267042627,"[[1.0, 36.0, 54.0], [1.0, 35.0, 54.0], [0.0, 34.0, 55.0], [0.0, 33.0, 55.0], [0.0, 32.0, 55.0], [1.0, 31.0, 55.0], [1.0, 30.0, 56.0], [2.0, 29.0, 57.0], [2.0, 28.0, 57.0]]",1.1964821627144062
2.778584445398435,326,1068,5.5604779323150675,5.0990195135927845,"[[1.0, 36.0, 54.0], [1.0, 36.0, 53.0], [2.0, 37.0, 52.0], [3.0, 37.0, 51.0], [4.0, 37.0, 50.0]]",1.090499441606792
2.2315387350565103,331,558,6.610365985079726,5.744562646538029,"[[1.0, 38.0, 85.0], [0.0, 37.0, 84.0], [1.0, 36.0, 83.0], [1.0, 35.0, 82.0], [2.0, 34.0, 81.0]]",1.1507170156919562
1.5995682387268575,331,824,8.560477932315067,7.54983443527075,"[[1.0, 38.0, 85.0], [1.0, 39.0, 85.0], [2.0, 40.0, 85.0], [2.0, 41.0, 85.0], [3.0, 42.0, 84.0], [3.0, 43.0, 83.0], [3.0, 44.0, 83.0], [3.0, 45.0, 83.0]]",1.1338630013292568
2.13275765163581,331,1566,6.560477932315067,5.916079783099616,"[[1.0, 38.0, 85.0], [2.0, 38.0, 86.0], [3.0, 38.0, 86.0], [4.0, 38.0, 87.0], [5.0, 38.0, 87.0], [6.0, 37.0, 88.0]]",1.108923167509724
1.86071186796255,340,1606,6.560477932315067,5.916079783099616,"[[1.0, 50.0, 61.0], [2.0, 50.0, 61.0], [3.0, 50.0, 60.0], [4.0, 50.0, 59.0], [5.0, 50.0, 59.0], [6.0, 51.0, 58.0]]",1.108923167509724
2.7247448713915894,348,601,1.4142135623730951,1.4142135623730951,"[[1.0, 54.0, 93.0], [2.0, 55.0, 93.0]]",1.0
1.941713589978815,369,852,5.82842712474619,5.385164807134504,"[[1.0, 63.0, 64.0], [1.0, 62.0, 64.0], [1.0, 61.0, 64.0], [1.0, 60.0, 64.0], [2.0, 59.0, 64.0], [3.0, 58.0, 64.0]]",1.0823117459700458
