thickness,x1,y1,z1,x2,y2,z2
3.2169892001050897,60.0,59.0,94.0,61.0,58.0,95.0
2.8284271247461903,61.0,58.0,95.0,62.0,59.0,96.0
2.53224755112299,62.0,59.0,96.0,63.0,60.0,97.0
1.8251407699364424,63.0,60.0,97.0,64.0,61.0,98.0
1.7071067811865475,64.0,61.0,98.0,65.0,61.0,98.0
2.118033988749895,65.0,61.0,98.0,66.0,62.0,98.0
2.23606797749979,66.0,62.0,98.0,67.0,63.0,98.0
1.8251407699364424,60.0,61.0,57.0,61.0,62.0,58.0
1.4142135623730951,61.0,62.0,58.0,62.0,63.0,59.0
1.7071067811865475,62.0,63.0,59.0,63.0,64.0,59.0
2.118033988749895,63.0,64.0,59.0,64.0,65.0,60.0
2.23606797749979,60.0,62.0,66.0,60.0,63.0,66.0
1.9840593925343335,60.0,63.0,66.0,61.0,64.0,65.0
1.5731321849709863,61.0,64.0,65.0,62.0,64.0,64.0
1.2071067811865475,62.0,64.0,64.0,62.0,64.0,63.0
1.3660254037844386,62.0,64.0,63.0,63.0,65.0,62.0
1.9840593925343335,63.0,65.0,62.0,64.0,65.0,61.0
2.23606797749979,64.0,65.0,61.0,64.0,65.0,60.0
1.618033988749895,60.0,62.0,66.0,61.0,61.0,66.0
1.0,61.0,61.0,66.0,62.0,60.0,66.0
1.0,62.0,60.0,66.0,62.0,59.0,66.0
1.5,62.0,59.0,66.0,63.0,58.0,66.0
2.5,63.0,58.0,66.0,64.0,57.0,65.0
2.724744871391589,64.0,57.0,65.0,64.0,56.0,65.0
2.118033988749895,60.0,63.0,22.0,61.0,62.0,23.0
2.23606797749979,61.0,62.0,23.0,61.0,62.0,24.0
2.118033988749895,61.0,62.0,24.0,62.0,62.0,25.0
2.224744871391589,62.0,62.0,25.0,62.0,61.0,26.0
2.0,60.0,63.0,22.0,61.0,63.0,21.0
2.0,61.0,63.0,21.0,61.0,63.0,20.0
2.0,61.0,63.0,20.0,62.0,64.0,19.0
2.118033988749895,60.0,69.0,59.0,60.0,70.0,59.0
2.118033988749895,60.0,70.0,59.0,61.0,71.0,59.0
2.118033988749895,61.0,71.0,59.0,61.0,72.0,60.0
2.342778860141484,61.0,72.0,60.0,62.0,73.0,60.0
1.7071067811865475,60.0,69.0,59.0,61.0,68.0,59.0
1.2071067811865475,61.0,68.0,59.0,62.0,67.0,59.0
1.2071067811865475,62.0,67.0,59.0,63.0,66.0,60.0
1.8251407699364424,63.0,66.0,60.0,64.0,65.0,60.0
2.5,60.0,69.0,97.0,61.0,68.0,98.0
2.914213562373095,61.0,68.0,98.0,62.0,68.0,98.0
2.53224755112299,62.0,68.0,98.0,63.0,68.0,98.0
1.9840593925343335,63.0,68.0,98.0,64.0,67.0,97.0
2.118033988749895,60.0,75.0,70.0,59.0,76.0,70.0
2.23606797749979,59.0,76.0,70.0,60.0,77.0,70.0
2.118033988749895,60.0,77.0,70.0,60.0,78.0,69.0
2.118033988749895,60.0,75.0,70.0,61.0,75.0,70.0
2.23606797749979,61.0,75.0,70.0,62.0,74.0,70.0
2.53224755112299,62.0,74.0,70.0,63.0,73.0,69.0
2.914213562373095,63.0,73.0,69.0,64.0,72.0,69.0
2.449489742783178,60.0,76.0,3.0,61.0,76.0,4.0
2.224744871391589,61.0,76.0,4.0,62.0,77.0,5.0
2.224744871391589,62.0,77.0,5.0,63.0,77.0,6.0
2.776346383927595,60.0,78.0,45.0,61.0,77.0,44.0
2.23606797749979,61.0,77.0,44.0,61.0,76.0,44.0
2.118033988749895,61.0,76.0,44.0,61.0,75.0,44.0
1.8660254037844386,61.0,75.0,44.0,61.0,74.0,44.0
1.3660254037844386,61.0,74.0,44.0,62.0,73.0,44.0
1.0,62.0,73.0,44.0,62.0,72.0,44.0
1.0,62.0,72.0,44.0,61.0,71.0,45.0
1.618033988749895,61.0,71.0,45.0,62.0,70.0,46.0
2.118033988749895,62.0,70.0,46.0,63.0,69.0,47.0
2.0,60.0,78.0,69.0,60.0,79.0,70.0
1.7071067811865475,60.0,79.0,70.0,60.0,80.0,70.0
1.2071067811865475,60.0,80.0,70.0,61.0,81.0,71.0
1.2071067811865475,61.0,81.0,71.0,61.0,82.0,72.0
2.23606797749979,60.0,82.0,78.0,61.0,82.0,77.0
1.9840593925343335,60.0,82.0,78.0,61.0,83.0,78.0
1.7320508075688772,61.0,83.0,78.0,61.0,84.0,79.0
1.7320508075688772,61.0,84.0,79.0,61.0,85.0,80.0
1.8660254037844386,61.0,85.0,80.0,61.0,86.0,80.0
2.0,61.0,86.0,80.0,61.0,87.0,80.0
2.118033988749895,60.0,85.0,31.0,61.0,85.0,30.0
2.118033988749895,61.0,85.0,30.0,62.0,84.0,29.0
2.23606797749979,62.0,84.0,29.0,63.0,83.0,28.0
1.9840593925343335,60.0,85.0,31.0,61.0,86.0,32.0
1.7320508075688772,61.0,86.0,32.0,62.0,86.0,33.0
1.7320508075688772,62.0,86.0,33.0,63.0,86.0,34.0
1.9840593925343335,63.0,86.0,34.0,64.0,86.0,35.0
1.9840593925343335,64.0,86.0,35.0,65.0,85.0,35.0
1.8660254037844386,65.0,85.0,35.0,65.0,84.0,36.0
2.53224755112299,60.0,87.0,4.0,61.0,87.0,3.0
2.342778860141484,61.0,87.0,3.0,62.0,87.0,3.0
2.6389584337646843,62.0,87.0,3.0,63.0,87.0,3.0
2.53224755112299,60.0,87.0,69.0,60.0,87.0,70.0
2.118033988749895,60.0,87.0,70.0,61.0,87.0,71.0
2.118033988749895,60.0,88.0,46.0,60.0,87.0,45.0
2.0,60.0,87.0,45.0,61.0,86.0,45.0
2.118033988749895,61.0,86.0,45.0,61.0,85.0,45.0
2.23606797749979,61.0,85.0,45.0,62.0,84.0,44.0
2.23606797749979,60.0,89.0,79.0,60.0,90.0,78.0
2.118033988749895,60.0,90.0,78.0,61.0,90.0,77.0
2.118033988749895,61.0,90.0,77.0,62.0,90.0,76.0
2.23606797749979,62.0,90.0,76.0,63.0,90.0,75.0
2.118033988749895,60.0,89.0,79.0,61.0,88.0,79.0
2.0,61.0,88.0,79.0,61.0,87.0,80.0
1.4142135623730951,60.0,91.0,11.0,61.0,92.0,12.0
1.7071067811865475,61.0,92.0,12.0,62.0,93.0,12.0
2.414213562373095,62.0,93.0,12.0,63.0,94.0,12.0
3.072525957550795,63.0,94.0,12.0,64.0,95.0,12.0
3.7796327387373423,64.0,95.0,12.0,65.0,96.0,13.0
2.342778860141484,60.0,92.0,27.0,61.0,93.0,28.0
1.8251407699364424,61.0,93.0,28.0,62.0,93.0,28.0
1.2071067811865475,62.0,93.0,28.0,63.0,93.0,29.0
1.0,63.0,93.0,29.0,64.0,93.0,29.0
1.2071067811865475,64.0,93.0,29.0,65.0,92.0,29.0
1.5731321849709863,65.0,92.0,29.0,66.0,92.0,29.0
1.9840593925343335,66.0,92.0,29.0,67.0,91.0,30.0
2.699172818834085,67.0,91.0,30.0,68.0,91.0,30.0
2.8284271247461903,60.0,92.0,41.0,61.0,92.0,40.0
2.6389584337646843,61.0,92.0,40.0,62.0,91.0,39.0
2.342778860141484,62.0,91.0,39.0,63.0,90.0,38.0
2.53224755112299,60.0,92.0,41.0,61.0,92.0,42.0
2.23606797749979,61.0,92.0,42.0,62.0,93.0,43.0
2.23606797749979,62.0,93.0,43.0,63.0,94.0,44.0
2.53224755112299,63.0,94.0,44.0,64.0,95.0,45.0
2.914213562373095,60.0,92.0,55.0,61.0,91.0,56.0
2.724744871391589,61.0,91.0,56.0,62.0,90.0,57.0
2.724744871391589,60.0,98.0,35.0,61.0,98.0,35.0
2.342778860141484,61.0,98.0,35.0,62.0,98.0,35.0
2.118033988749895,62.0,98.0,35.0,63.0,98.0,35.0
2.0,63.0,98.0,35.0,64.0,98.0,35.0
2.118033988749895,64.0,98.0,35.0,65.0,98.0,35.0
2.342778860141484,65.0,98.0,35.0,66.0,98.0,36.0
2.6389584337646843,66.0,98.0,36.0,67.0,97.0,36.0
3.1462643699419726,67.0,97.0,36.0,68.0,97.0,36.0
1.2071067811865475,60.0,98.0,99.0,61.0,98.0,99.0
1.4142135623730951,61.0,98.0,99.0,62.0,98.0,98.0
1.5731321849709863,62.0,98.0,98.0,63.0,98.0,98.0
1.8660254037844386,63.0,98.0,98.0,64.0,98.0,97.0
1.5,64.0,98.0,97.0,65.0,97.0,96.0
1.0,65.0,97.0,96.0,64.0,96.0,96.0
1.5,64.0,96.0,96.0,65.0,95.0,96.0
2.414213562373095,65.0,95.0,96.0,66.0,94.0,96.0
1.8660254037844386,61.0,2.0,24.0,61.0,2.0,23.0
1.5731321849709863,61.0,2.0,23.0,61.0,2.0,22.0
1.8251407699364424,61.0,2.0,22.0,62.0,2.0,21.0
2.342778860141484,62.0,2.0,21.0,62.0,3.0,20.0
2.449489742783178,62.0,3.0,20.0,63.0,4.0,19.0
2.0,61.0,2.0,24.0,62.0,2.0,25.0
2.224744871391589,62.0,2.0,25.0,62.0,1.0,26.0
2.0907702751760278,62.0,1.0,26.0,63.0,1.0,27.0
1.3660254037844386,63.0,1.0,27.0,64.0,1.0,28.0
1.0,64.0,1.0,28.0,65.0,1.0,29.0
1.0,65.0,1.0,29.0,66.0,1.0,30.0
1.2071067811865475,66.0,1.0,30.0,67.0,1.0,31.0
1.4142135623730951,67.0,1.0,31.0,68.0,2.0,31.0
2.6389584337646843,61.0,4.0,90.0,61.0,3.0,91.0
2.995352392457285,61.0,3.0,91.0,61.0,2.0,92.0
2.8058837014757785,61.0,2.0,92.0,62.0,2.0,93.0
2.342778860141484,62.0,2.0,93.0,62.0,2.0,94.0
2.342778860141484,62.0,2.0,94.0,62.0,2.0,95.0
2.449489742783178,61.0,4.0,90.0,61.0,5.0,91.0
2.342778860141484,61.0,5.0,91.0,61.0,6.0,91.0
2.342778860141484,61.0,4.0,90.0,62.0,4.0,89.0
2.23606797749979,62.0,4.0,89.0,63.0,5.0,88.0
2.6389584337646843,61.0,5.0,13.0,61.0,6.0,14.0
2.449489742783178,61.0,5.0,13.0,62.0,4.0,12.0
2.449489742783178,62.0,4.0,12.0,63.0,4.0,11.0
2.6389584337646843,63.0,4.0,11.0,64.0,4.0,10.0
2.995352392457285,61.0,5.0,84.0,60.0,6.0,84.0
2.995352392457285,60.0,6.0,84.0,61.0,7.0,83.0
2.8284271247461903,61.0,5.0,84.0,61.0,5.0,85.0
2.914213562373095,61.0,5.0,85.0,62.0,4.0,86.0
2.914213562373095,62.0,4.0,86.0,62.0,4.0,87.0
2.53224755112299,62.0,4.0,87.0,63.0,5.0,88.0
2.6389584337646843,61.0,6.0,14.0,61.0,5.0,15.0
2.224744871391589,61.0,5.0,15.0,62.0,6.0,16.0
2.0,62.0,6.0,16.0,63.0,6.0,17.0
2.224744871391589,63.0,6.0,17.0,63.0,5.0,18.0
2.53224755112299,61.0,6.0,14.0,62.0,7.0,14.0
1.8251407699364424,62.0,7.0,14.0,62.0,8.0,14.0
1.2071067811865475,62.0,8.0,14.0,61.0,9.0,13.0
1.0,61.0,9.0,13.0,61.0,10.0,13.0
2.23606797749979,61.0,6.0,91.0,62.0,7.0,91.0
2.618033988749895,62.0,7.0,91.0,63.0,8.0,92.0
2.724744871391589,63.0,8.0,92.0,64.0,8.0,93.0
2.6389584337646843,64.0,8.0,93.0,63.0,9.0,94.0
3.2169892001050897,63.0,9.0,94.0,64.0,9.0,95.0
1.8660254037844386,61.0,7.0,30.0,62.0,8.0,30.0
1.8660254037844386,62.0,8.0,30.0,63.0,8.0,30.0
2.118033988749895,63.0,8.0,30.0,64.0,8.0,31.0
2.23606797749979,64.0,8.0,31.0,65.0,9.0,31.0
2.53224755112299,61.0,7.0,83.0,61.0,8.0,82.0
2.118033988749895,61.0,8.0,82.0,61.0,9.0,81.0
2.0,61.0,9.0,81.0,61.0,9.0,80.0
2.0,61.0,9.0,80.0,61.0,9.0,79.0
2.0,61.0,9.0,79.0,61.0,8.0,78.0
2.0,61.0,8.0,78.0,62.0,8.0,77.0
2.53224755112299,61.0,7.0,83.0,62.0,8.0,84.0
2.118033988749895,62.0,8.0,84.0,62.0,9.0,84.0
2.0,62.0,9.0,84.0,62.0,10.0,84.0
2.0,62.0,10.0,84.0,62.0,11.0,84.0
2.0,62.0,11.0,84.0,62.0,12.0,84.0
2.5,62.0,12.0,84.0,63.0,13.0,85.0
2.414213562373095,61.0,18.0,87.0,62.0,18.0,86.0
2.0,62.0,18.0,86.0,63.0,19.0,86.0
1.8660254037844386,63.0,19.0,86.0,64.0,19.0,86.0
1.5731321849709863,64.0,19.0,86.0,65.0,20.0,85.0
1.8251407699364424,65.0,20.0,85.0,66.0,20.0,85.0
2.118033988749895,66.0,20.0,85.0,67.0,21.0,84.0
1.5731321849709863,61.0,20.0,43.0,62.0,19.0,43.0
1.5731321849709863,62.0,19.0,43.0,62.0,18.0,43.0
1.7320508075688772,62.0,18.0,43.0,63.0,17.0,43.0
1.5731321849709863,61.0,20.0,43.0,62.0,21.0,42.0
1.4142135623730951,62.0,21.0,42.0,62.0,21.0,41.0
1.4142135623730951,62.0,21.0,41.0,62.0,21.0,40.0
1.5731321849709863,62.0,21.0,40.0,62.0,21.0,39.0
2.118033988749895,61.0,20.0,96.0,61.0,21.0,96.0
2.58113883008419,61.0,20.0,96.0,62.0,20.0,97.0
2.699172818834085,62.0,20.0,97.0,63.0,20.0,97.0
2.118033988749895,63.0,20.0,97.0,64.0,20.0,98.0
1.3660254037844386,61.0,21.0,44.0,62.0,22.0,45.0
1.0,62.0,22.0,45.0,62.0,23.0,45.0
1.0,62.0,23.0,45.0,63.0,24.0,46.0
1.2071067811865475,63.0,24.0,46.0,63.0,25.0,46.0
1.7071067811865475,63.0,25.0,46.0,64.0,26.0,47.0
2.0,61.0,28.0,58.0,61.0,27.0,59.0
1.8660254037844386,61.0,27.0,59.0,62.0,26.0,59.0
1.9840593925343335,62.0,26.0,59.0,63.0,25.0,60.0
2.0,61.0,28.0,58.0,61.0,29.0,59.0
2.118033988749895,61.0,29.0,59.0,61.0,30.0,59.0
2.118033988749895,61.0,30.0,59.0,61.0,31.0,60.0
2.0,61.0,31.0,60.0,61.0,32.0,61.0
2.342778860141484,61.0,28.0,83.0,62.0,29.0,84.0
2.23606797749979,62.0,29.0,84.0,63.0,29.0,84.0
2.118033988749895,63.0,29.0,84.0,64.0,30.0,84.0
2.6389584337646843,61.0,30.0,22.0,61.0,31.0,22.0
2.342778860141484,61.0,31.0,22.0,61.0,32.0,22.0
2.23606797749979,61.0,32.0,22.0,61.0,33.0,22.0
2.342778860141484,61.0,33.0,22.0,61.0,34.0,22.0
2.53224755112299,61.0,30.0,22.0,62.0,29.0,22.0
1.8251407699364424,62.0,29.0,22.0,63.0,29.0,22.0
1.7071067811865475,61.0,31.0,74.0,61.0,32.0,73.0
1.4142135623730951,61.0,32.0,73.0,61.0,33.0,72.0
1.4142135623730951,61.0,33.0,72.0,61.0,34.0,71.0
1.7071067811865475,61.0,34.0,71.0,61.0,34.0,70.0
2.224744871391589,61.0,34.0,70.0,61.0,35.0,69.0
2.118033988749895,61.0,31.0,74.0,62.0,30.0,74.0
2.53224755112299,62.0,30.0,74.0,63.0,30.0,75.0
2.0,61.0,32.0,61.0,62.0,33.0,60.0
1.3660254037844386,61.0,33.0,41.0,62.0,33.0,42.0
1.0,62.0,33.0,42.0,62.0,33.0,43.0
1.2071067811865475,62.0,33.0,43.0,63.0,33.0,44.0
2.342778860141484,61.0,34.0,22.0,61.0,35.0,21.0
2.118033988749895,61.0,35.0,21.0,62.0,36.0,20.0
2.0,62.0,36.0,20.0,62.0,37.0,19.0
2.342778860141484,61.0,34.0,22.0,62.0,35.0,23.0
2.23606797749979,62.0,35.0,23.0,63.0,35.0,24.0
2.23606797749979,63.0,35.0,24.0,64.0,36.0,25.0
2.53224755112299,64.0,36.0,25.0,65.0,37.0,25.0
2.118033988749895,61.0,35.0,14.0,61.0,35.0,15.0
2.23606797749979,61.0,35.0,15.0,62.0,36.0,16.0
2.23606797749979,62.0,36.0,16.0,62.0,36.0,17.0
2.23606797749979,62.0,36.0,17.0,62.0,36.0,18.0
2.118033988749895,62.0,36.0,18.0,62.0,37.0,19.0
1.5,61.0,35.0,14.0,62.0,36.0,13.0
1.2071067811865475,62.0,36.0,13.0,62.0,37.0,13.0
2.224744871391589,61.0,35.0,33.0,62.0,34.0,33.0
2.342778860141484,62.0,34.0,33.0,63.0,33.0,33.0
2.224744871391589,61.0,35.0,69.0,62.0,36.0,69.0
2.118033988749895,62.0,36.0,69.0,62.0,37.0,68.0
2.23606797749979,62.0,37.0,68.0,62.0,38.0,68.0
2.224744871391589,61.0,36.0,61.0,61.0,35.0,60.0
2.342778860141484,61.0,35.0,60.0,61.0,34.0,60.0
2.118033988749895,61.0,34.0,60.0,62.0,33.0,60.0
1.7071067811865475,61.0,36.0,61.0,62.0,37.0,62.0
1.4142135623730951,62.0,37.0,62.0,63.0,38.0,63.0
1.8251407699364424,63.0,38.0,63.0,64.0,38.0,63.0
2.0,61.0,39.0,79.0,62.0,38.0,80.0
2.0,62.0,38.0,80.0,62.0,37.0,81.0
1.7071067811865475,61.0,39.0,79.0,62.0,40.0,78.0
1.2071067811865475,62.0,40.0,78.0,63.0,41.0,78.0
1.0,63.0,41.0,78.0,63.0,42.0,77.0
2.6389584337646843,61.0,43.0,19.0,61.0,44.0,19.0
2.224744871391589,61.0,44.0,19.0,62.0,45.0,18.0
2.53224755112299,61.0,43.0,19.0,62.0,42.0,19.0
2.118033988749895,62.0,42.0,19.0,62.0,41.0,19.0
2.0,62.0,41.0,19.0,62.0,40.0,19.0
2.0,62.0,40.0,19.0,62.0,39.0,19.0
2.0,62.0,39.0,19.0,62.0,38.0,19.0
2.0,62.0,38.0,19.0,62.0,37.0,19.0
2.0,61.0,44.0,43.0,62.0,43.0,44.0
2.0,62.0,43.0,44.0,62.0,43.0,45.0
2.0,62.0,43.0,45.0,62.0,44.0,46.0
1.8660254037844386,62.0,44.0,46.0,63.0,43.0,47.0
1.3660254037844386,63.0,43.0,47.0,64.0,42.0,47.0
1.8660254037844386,61.0,44.0,43.0,62.0,44.0,42.0
1.3660254037844386,62.0,44.0,42.0,63.0,45.0,41.0
1.0,63.0,45.0,41.0,64.0,45.0,40.0
1.2071067811865475,64.0,45.0,40.0,65.0,45.0,39.0
1.7071067811865475,65.0,45.0,39.0,66.0,45.0,39.0
2.0,66.0,45.0,39.0,67.0,46.0,39.0
2.118033988749895,67.0,46.0,39.0,68.0,47.0,38.0
2.224744871391589,61.0,46.0,86.0,62.0,47.0,86.0
1.5,62.0,47.0,86.0,63.0,48.0,86.0
1.2071067811865475,63.0,48.0,86.0,64.0,49.0,87.0
1.9840593925343335,61.0,53.0,21.0,60.0,53.0,22.0
1.5731321849709863,60.0,53.0,22.0,61.0,53.0,23.0
1.4142135623730951,61.0,53.0,23.0,62.0,52.0,24.0
1.4142135623730951,62.0,52.0,24.0,62.0,51.0,25.0
1.5731321849709863,62.0,51.0,25.0,62.0,50.0,26.0
1.9840593925343335,62.0,50.0,26.0,62.0,49.0,27.0
2.118033988749895,61.0,53.0,21.0,62.0,54.0,20.0
2.118033988749895,62.0,54.0,20.0,63.0,54.0,19.0
2.53224755112299,63.0,54.0,19.0,64.0,54.0,18.0
2.6389584337646843,64.0,54.0,18.0,65.0,54.0,17.0
1.8660254037844386,61.0,55.0,40.0,62.0,55.0,40.0
1.9840593925343335,61.0,57.0,90.0,61.0,56.0,90.0
1.5731321849709863,61.0,56.0,90.0,62.0,55.0,90.0
1.2071067811865475,62.0,55.0,90.0,62.0,54.0,89.0
1.2071067811865475,62.0,54.0,89.0,63.0,53.0,88.0
1.7071067811865475,63.0,53.0,88.0,63.0,52.0,87.0
2.118033988749895,63.0,52.0,87.0,63.0,51.0,87.0
2.118033988749895,61.0,57.0,90.0,62.0,58.0,90.0
1.8660254037844386,62.0,58.0,90.0,63.0,58.0,89.0
1.9840593925343335,63.0,58.0,89.0,64.0,59.0,88.0
2.53224755112299,64.0,59.0,88.0,65.0,60.0,87.0
2.342778860141484,61.0,58.0,82.0,62.0,57.0,83.0
2.224744871391589,61.0,58.0,82.0,62.0,59.0,81.0
1.4142135623730951,61.0,59.0,34.0,62.0,60.0,33.0
1.2071067811865475,62.0,60.0,33.0,62.0,61.0,33.0
1.0,62.0,61.0,33.0,62.0,62.0,32.0
1.0,62.0,62.0,32.0,62.0,63.0,32.0
1.0,61.0,65.0,11.0,62.0,65.0,12.0
1.2071067811865475,62.0,65.0,12.0,63.0,65.0,12.0
2.6389584337646843,61.0,65.0,80.0,61.0,66.0,80.0
2.414213562373095,61.0,65.0,80.0,62.0,64.0,80.0
2.0,62.0,64.0,80.0,62.0,63.0,81.0
2.0,62.0,63.0,81.0,62.0,62.0,81.0
2.0,62.0,62.0,81.0,62.0,61.0,81.0
2.0,62.0,61.0,81.0,62.0,60.0,81.0
2.0,62.0,60.0,81.0,62.0,59.0,81.0
2.0,61.0,66.0,77.0,61.0,66.0,78.0
2.0,61.0,66.0,78.0,61.0,67.0,79.0
2.224744871391589,61.0,67.0,79.0,61.0,66.0,80.0
1.7071067811865475,61.0,66.0,77.0,62.0,66.0,76.0
1.4142135623730951,62.0,66.0,76.0,63.0,65.0,76.0
1.5731321849709863,63.0,65.0,76.0,64.0,64.0,76.0
1.8660254037844386,64.0,64.0,76.0,65.0,64.0,76.0
2.224744871391589,65.0,64.0,76.0,66.0,63.0,75.0
2.724744871391589,66.0,63.0,75.0,67.0,63.0,75.0
2.224744871391589,61.0,66.0,80.0,62.0,67.0,81.0
2.118033988749895,62.0,67.0,81.0,62.0,68.0,82.0
2.23606797749979,62.0,68.0,82.0,63.0,69.0,83.0
2.23606797749979,63.0,69.0,83.0,64.0,70.0,84.0
2.118033988749895,61.0,69.0,49.0,62.0,69.0,48.0
2.23606797749979,62.0,69.0,48.0,63.0,69.0,48.0
1.2071067811865475,61.0,71.0,88.0,62.0,72.0,87.0
1.0,62.0,72.0,87.0,63.0,71.0,86.0
1.5,63.0,71.0,86.0,64.0,71.0,85.0
2.118033988749895,64.0,71.0,85.0,64.0,70.0,84.0
2.414213562373095,61.0,78.0,64.0,61.0,77.0,63.0
2.118033988749895,61.0,77.0,63.0,61.0,76.0,63.0
2.118033988749895,61.0,76.0,63.0,62.0,75.0,63.0
2.0,62.0,75.0,63.0,62.0,74.0,63.0
2.53224755112299,61.0,78.0,64.0,62.0,79.0,64.0
2.23606797749979,62.0,79.0,64.0,62.0,80.0,64.0
2.118033988749895,62.0,80.0,64.0,63.0,81.0,64.0
2.118033988749895,63.0,81.0,64.0,64.0,82.0,64.0
2.118033988749895,61.0,79.0,10.0,61.0,79.0,9.0
2.23606797749979,61.0,79.0,9.0,62.0,78.0,8.0
2.618033988749895,62.0,78.0,8.0,63.0,77.0,7.0
2.724744871391589,63.0,77.0,7.0,63.0,77.0,6.0
1.0,61.0,81.0,17.0,62.0,80.0,17.0
1.5731321849709863,61.0,82.0,72.0,61.0,82.0,73.0
1.5731321849709863,61.0,82.0,73.0,61.0,82.0,74.0
1.4142135623730951,61.0,82.0,74.0,61.0,82.0,75.0
1.5731321849709863,61.0,82.0,75.0,61.0,82.0,76.0
1.9840593925343335,61.0,82.0,76.0,61.0,82.0,77.0
1.4142135623730951,61.0,82.0,72.0,61.0,83.0,72.0
1.2071067811865475,61.0,83.0,72.0,61.0,84.0,71.0
1.2071067811865475,61.0,84.0,71.0,61.0,85.0,71.0
1.7071067811865475,61.0,85.0,71.0,61.0,86.0,71.0
2.0,61.0,86.0,71.0,61.0,87.0,71.0
2.118033988749895,61.0,82.0,77.0,62.0,81.0,78.0
1.7071067811865475,62.0,81.0,78.0,63.0,80.0,78.0
1.7071067811865475,63.0,80.0,78.0,64.0,79.0,79.0
2.724744871391589,61.0,87.0,68.0,62.0,87.0,68.0
2.342778860141484,62.0,87.0,68.0,63.0,87.0,67.0
2.23606797749979,63.0,87.0,67.0,64.0,86.0,66.0
2.342778860141484,64.0,86.0,66.0,65.0,86.0,66.0
2.6389584337646843,65.0,86.0,66.0,66.0,86.0,66.0
1.7071067811865475,61.0,87.0,71.0,61.0,88.0,72.0
1.4142135623730951,61.0,88.0,72.0,62.0,88.0,73.0
1.7071067811865475,62.0,88.0,73.0,62.0,89.0,74.0
2.118033988749895,62.0,89.0,74.0,63.0,90.0,75.0
1.7071067811865475,61.0,87.0,80.0,61.0,87.0,81.0
1.5731321849709863,61.0,87.0,81.0,62.0,86.0,82.0
1.3660254037844386,62.0,86.0,82.0,62.0,87.0,83.0
1.5,62.0,87.0,83.0,63.0,87.0,84.0
2.118033988749895,63.0,87.0,84.0,64.0,88.0,85.0
2.5,61.0,88.0,4.0,62.0,89.0,3.0
2.0,62.0,89.0,3.0,62.0,90.0,3.0
1.8660254037844386,62.0,90.0,3.0,62.0,91.0,3.0
1.8660254037844386,62.0,91.0,3.0,63.0,92.0,3.0
2.0,63.0,92.0,3.0,63.0,93.0,3.0
2.414213562373095,63.0,93.0,3.0,63.0,94.0,2.0
2.0,61.0,95.0,91.0,62.0,95.0,90.0
1.8660254037844386,62.0,95.0,90.0,62.0,95.0,89.0
1.5731321849709863,62.0,95.0,89.0,61.0,94.0,88.0
1.5731321849709863,61.0,94.0,88.0,62.0,93.0,87.0
1.5731321849709863,62.0,93.0,87.0,62.0,92.0,86.0
2.0,61.0,95.0,91.0,62.0,95.0,92.0
2.0,62.0,95.0,92.0,63.0,95.0,92.0
2.118033988749895,63.0,95.0,92.0,64.0,94.0,93.0
2.118033988749895,64.0,94.0,93.0,64.0,94.0,94.0
2.118033988749895,64.0,94.0,94.0,65.0,93.0,95.0
3.5348264453008715,62.0,2.0,78.0,61.0,3.0,77.0
3.1462643699419726,61.0,3.0,77.0,60.0,3.0,76.0
2.8284271247461903,60.0,3.0,76.0,60.0,4.0,75.0
2.414213562373095,60.0,4.0,75.0,61.0,4.0,74.0
2.0,61.0,4.0,74.0,61.0,4.0,73.0
2.0,61.0,4.0,73.0,61.0,4.0,72.0
2.0,61.0,4.0,72.0,61.0,4.0,71.0
2.118033988749895,61.0,4.0,71.0,62.0,5.0,70.0
2.53224755112299,62.0,5.0,70.0,63.0,4.0,69.0
3.2169892001050897,62.0,2.0,78.0,63.0,3.0,77.0
2.53224755112299,63.0,3.0,77.0,64.0,4.0,77.0
2.342778860141484,62.0,2.0,95.0,63.0,2.0,96.0
2.342778860141484,63.0,2.0,96.0,64.0,1.0,96.0
2.342778860141484,64.0,1.0,96.0,65.0,1.0,96.0
2.342778860141484,65.0,1.0,96.0,66.0,2.0,97.0
2.449489742783178,66.0,2.0,97.0,67.0,3.0,97.0
2.342778860141484,67.0,3.0,97.0,68.0,4.0,97.0
2.118033988749895,62.0,6.0,6.0,62.0,7.0,6.0
2.0,62.0,7.0,6.0,62.0,8.0,6.0
2.0,62.0,8.0,6.0,62.0,9.0,6.0
2.0,62.0,9.0,6.0,62.0,10.0,6.0
2.342778860141484,62.0,6.0,6.0,63.0,5.0,7.0
2.118033988749895,62.0,7.0,41.0,63.0,7.0,42.0
2.118033988749895,63.0,7.0,42.0,64.0,7.0,43.0
2.118033988749895,64.0,7.0,43.0,65.0,7.0,44.0
2.118033988749895,62.0,7.0,41.0,63.0,8.0,40.0
1.7071067811865475,62.0,8.0,77.0,63.0,7.0,77.0
1.2071067811865475,63.0,7.0,77.0,64.0,6.0,77.0
1.2071067811865475,64.0,6.0,77.0,64.0,5.0,77.0
1.8251407699364424,64.0,5.0,77.0,64.0,4.0,77.0
2.118033988749895,62.0,8.0,77.0,63.0,9.0,77.0
2.23606797749979,63.0,9.0,77.0,64.0,10.0,76.0
2.23606797749979,64.0,10.0,76.0,63.0,11.0,76.0
2.118033988749895,63.0,11.0,76.0,63.0,12.0,76.0
