thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
3.170265164065436,212,785,16.142135623730955,13.114877048604,"[[2.0, 17.0, 71.0], [2.0, 16.0, 72.0], [2.0, 15.0, 73.0], [2.0, 15.0, 74.0], [2.0, 14.0, 75.0], [2.0, 14.0, 76.0], [3.0, 14.0, 77.0], [4.0, 14.0, 78.0], [5.0, 13.0, 78.0], [5.0, 12.0, 79.0], [6.0, 12.0, 80.0], [7.0, 12.0, 81.0], [8.0, 11.0, 81.0]]",1.2308263023669892
4.0,212,215,1.4142135623730951,1.4142135623730951,"[[2.0, 17.0, 71.0], [2.0, 18.0, 72.0]]",1.0
3.4506013458806413,212,535,17.267220234572108,14.628738838327793,"[[2.0, 17.0, 71.0], [3.0, 16.0, 70.0], [4.0, 15.0, 70.0], [4.0, 14.0, 70.0], [3.0, 13.0, 69.0], [3.0, 12.0, 69.0], [3.0, 11.0, 69.0], [3.0, 10.0, 68.0], [3.0, 9.0, 68.0], [4.0, 8.0, 67.0], [4.0, 7.0, 67.0], [4.0, 6.0, 66.0], [5.0, 5.0, 66.0], [5.0, 4.0, 65.0]]",1.1803628751188997
3.1414424961868934,215,228,17.509860921691395,15.620499351813308,"[[2.0, 18.0, 72.0], [2.0, 19.0, 73.0], [2.0, 20.0, 74.0], [2.0, 21.0, 75.0], [1.0, 21.0, 76.0], [1.0, 22.0, 77.0], [1.0, 22.0, 78.0], [0.0, 23.0, 79.0], [0.0, 24.0, 80.0], [0.0, 25.0, 81.0], [1.0, 26.0, 82.0], [1.0, 27.0, 83.0], [2.0, 28.0, 84.0]]",1.1209539802361543
3.658312395177699,215,322,1.7320508075688772,1.7320508075688772,"[[2.0, 18.0, 72.0], [3.0, 19.0, 71.0]]",1.0
3.665211920969192,228,325,13.07446760021748,10.677078252031311,"[[2.0, 28.0, 84.0], [2.0, 28.0, 85.0], [1.0, 27.0, 86.0], [1.0, 26.0, 86.0], [1.0, 25.0, 86.0], [1.0, 24.0, 87.0], [2.0, 23.0, 88.0], [3.0, 22.0, 89.0], [4.0, 21.0, 90.0], [3.0, 20.0, 91.0]]",1.224536084834825
4.565106387875498,228,637,8.388905057061256,7.211102550927978,"[[2.0, 28.0, 84.0], [3.0, 29.0, 84.0], [3.0, 30.0, 84.0], [4.0, 31.0, 84.0], [5.0, 32.0, 84.0], [5.0, 33.0, 83.0], [6.0, 34.0, 84.0]]",1.163331820316674
3.299042344363955,230,445,20.14553541208296,17.320508075688775,"[[2.0, 29.0, 62.0], [2.0, 28.0, 61.0], [1.0, 27.0, 60.0], [1.0, 26.0, 59.0], [0.0, 25.0, 58.0], [0.0, 24.0, 58.0], [0.0, 23.0, 58.0], [0.0, 22.0, 57.0], [0.0, 21.0, 57.0], [0.0, 20.0, 56.0], [1.0, 19.0, 55.0], [2.0, 18.0, 54.0], [3.0, 17.0, 53.0], [3.0, 16.0, 52.0], [4.0, 15.0, 52.0]]",1.1631030293135234
4.672203506870585,230,790,16.317108287336765,12.206555615733702,"[[2.0, 29.0, 62.0], [2.0, 30.0, 63.0], [3.0, 29.0, 64.0], [3.0, 29.0, 65.0], [4.0, 28.0, 66.0], [5.0, 27.0, 67.0], [6.0, 26.0, 68.0], [7.0, 25.0, 69.0], [7.0, 24.0, 70.0], [7.0, 23.0, 69.0], [7.0, 22.0, 69.0], [8.0, 21.0, 69.0]]",1.336749595955205
5.7076363351114425,230,566,9.803118619434354,8.602325267042627,"[[2.0, 29.0, 62.0], [3.0, 30.0, 62.0], [3.0, 31.0, 61.0], [3.0, 32.0, 60.0], [3.0, 33.0, 60.0], [3.0, 34.0, 59.0], [4.0, 35.0, 58.0], [5.0, 36.0, 58.0]]",1.1395893918348132
2.9945271726469738,237,550,22.65612529163337,18.138357147217054,"[[2.0, 35.0, 36.0], [1.0, 34.0, 37.0], [1.0, 33.0, 38.0], [0.0, 32.0, 39.0], [0.0, 31.0, 40.0], [0.0, 30.0, 41.0], [0.0, 29.0, 42.0], [1.0, 28.0, 43.0], [1.0, 27.0, 43.0], [1.0, 26.0, 44.0], [2.0, 25.0, 44.0], [3.0, 24.0, 43.0], [4.0, 23.0, 43.0], [4.0, 22.0, 44.0], [4.0, 21.0, 44.0], [4.0, 20.0, 44.0], [5.0, 19.0, 44.0]]",1.2490726204004352
4.604272502375941,237,466,13.071067811865476,11.575836902790225,"[[2.0, 35.0, 36.0], [2.0, 35.0, 35.0], [2.0, 35.0, 34.0], [2.0, 35.0, 33.0], [2.0, 34.0, 32.0], [2.0, 33.0, 31.0], [3.0, 33.0, 30.0], [4.0, 33.0, 29.0], [4.0, 33.0, 28.0], [4.0, 33.0, 27.0], [4.0, 33.0, 26.0], [4.0, 32.0, 25.0]]",1.1291682771303422
4.092390815479163,237,246,9.071067811865476,7.211102550927978,"[[2.0, 35.0, 36.0], [2.0, 36.0, 36.0], [1.0, 37.0, 36.0], [1.0, 38.0, 37.0], [2.0, 38.0, 38.0], [2.0, 39.0, 39.0], [2.0, 40.0, 40.0], [2.0, 41.0, 40.0]]",1.2579307738035348
3.274959492383479,246,649,25.291799782024935,20.12461179749811,"[[2.0, 41.0, 40.0], [2.0, 41.0, 39.0], [2.0, 41.0, 38.0], [1.0, 42.0, 37.0], [1.0, 42.0, 36.0], [1.0, 42.0, 35.0], [0.0, 43.0, 34.0], [0.0, 44.0, 33.0], [0.0, 44.0, 32.0], [0.0, 45.0, 31.0], [0.0, 46.0, 30.0], [0.0, 47.0, 29.0], [1.0, 48.0, 28.0], [1.0, 49.0, 27.0], [2.0, 50.0, 26.0], [3.0, 51.0, 25.0], [4.0, 50.0, 24.0], [5.0, 50.0, 23.0], [6.0, 51.0, 23.0]]",1.2567596352427137
5.161394773575764,246,481,3.1462643699419726,3.0,"[[2.0, 41.0, 40.0], [3.0, 42.0, 41.0], [4.0, 43.0, 41.0]]",1.0487547899806575
3.0760469271573534,285,524,14.949382989376327,12.36931687685298,"[[2.0, 92.0, 12.0], [2.0, 92.0, 11.0], [2.0, 93.0, 10.0], [2.0, 94.0, 10.0], [1.0, 95.0, 9.0], [1.0, 96.0, 8.0], [1.0, 97.0, 7.0], [1.0, 98.0, 6.0], [2.0, 98.0, 5.0], [2.0, 98.0, 4.0], [3.0, 98.0, 3.0], [4.0, 99.0, 2.0]]",1.2085859824119705
2.2228908874697146,285,1424,26.752501608810686,12.68857754044952,"[[2.0, 92.0, 12.0], [2.0, 93.0, 13.0], [1.0, 94.0, 13.0], [1.0, 95.0, 14.0], [1.0, 96.0, 15.0], [1.0, 97.0, 15.0], [1.0, 98.0, 16.0], [1.0, 98.0, 17.0], [2.0, 98.0, 18.0], [3.0, 99.0, 18.0], [4.0, 99.0, 19.0], [5.0, 99.0, 19.0], [6.0, 99.0, 19.0], [7.0, 99.0, 19.0], [8.0, 99.0, 18.0], [9.0, 99.0, 18.0], [10.0, 99.0, 17.0], [11.0, 98.0, 16.0], [12.0, 97.0, 15.0], [13.0, 97.0, 14.0], [14.0, 96.0, 13.0]]",2.1083924910831984
5.118806143552701,285,605,4.242640687119286,4.242640687119285,"[[2.0, 92.0, 12.0], [3.0, 91.0, 12.0], [4.0, 90.0, 12.0], [5.0, 89.0, 12.0]]",1.0000000000000002
4.095483728068106,301,768,17.999271042140983,14.491376746189438,"[[2.0, 98.0, 75.0], [1.0, 97.0, 74.0], [1.0, 97.0, 73.0], [1.0, 96.0, 72.0], [1.0, 95.0, 71.0], [1.0, 94.0, 70.0], [1.0, 93.0, 69.0], [2.0, 92.0, 68.0], [2.0, 92.0, 67.0], [3.0, 91.0, 66.0], [4.0, 90.0, 65.0], [5.0, 90.0, 64.0], [6.0, 90.0, 64.0], [7.0, 90.0, 64.0]]",1.2420677039449657
3.1257839790329394,301,520,20.0956473593183,16.673332000533065,"[[2.0, 98.0, 75.0], [1.0, 97.0, 76.0], [0.0, 97.0, 77.0], [0.0, 97.0, 78.0], [0.0, 96.0, 79.0], [0.0, 96.0, 80.0], [0.0, 95.0, 81.0], [0.0, 95.0, 82.0], [0.0, 94.0, 83.0], [1.0, 93.0, 84.0], [1.0, 93.0, 85.0], [2.0, 92.0, 86.0], [3.0, 92.0, 87.0], [3.0, 92.0, 88.0], [4.0, 92.0, 89.0], [4.0, 91.0, 90.0]]",1.2052568352070132
1.8067386138836241,301,1061,8.414213562373096,8.06225774829855,"[[2.0, 98.0, 75.0], [3.0, 98.0, 75.0], [4.0, 98.0, 75.0], [5.0, 98.0, 75.0], [6.0, 98.0, 75.0], [7.0, 98.0, 75.0], [8.0, 98.0, 76.0], [9.0, 98.0, 76.0], [10.0, 98.0, 76.0]]",1.0436547459858652
4.648310144944096,309,621,3.82842712474619,3.605551275463989,"[[3.0, 10.0, 17.0], [4.0, 9.0, 17.0], [5.0, 9.0, 17.0], [6.0, 8.0, 17.0]]",1.0618146386653506
4.0177507909914985,315,1360,13.388905057061258,12.12435565298214,"[[3.0, 13.0, 2.0], [4.0, 14.0, 2.0], [5.0, 14.0, 2.0], [6.0, 14.0, 2.0], [7.0, 14.0, 2.0], [8.0, 14.0, 2.0], [9.0, 15.0, 2.0], [10.0, 15.0, 2.0], [11.0, 16.0, 2.0], [12.0, 17.0, 2.0], [13.0, 17.0, 2.0], [14.0, 18.0, 3.0]]",1.10429827697838
3.9307047515493174,322,336,4.0,4.0,"[[3.0, 19.0, 71.0], [3.0, 20.0, 71.0], [3.0, 21.0, 71.0], [3.0, 22.0, 71.0], [3.0, 23.0, 71.0]]",1.0
2.5234375740202344,322,711,6.196152422706632,5.0990195135927845,"[[3.0, 19.0, 71.0], [4.0, 18.0, 70.0], [5.0, 19.0, 69.0], [6.0, 19.0, 69.0], [7.0, 20.0, 68.0]]",1.2151654658683204
5.03300650453093,325,451,2.414213562373095,2.23606797749979,"[[3.0, 20.0, 91.0], [3.0, 19.0, 91.0], [4.0, 18.0, 91.0]]",1.0796691275336336
