thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
2.2663993372752635,284,1800,13.024579547452822,10.198039027185569,"[[1.0, 94.0, 85.0], [2.0, 94.0, 85.0], [3.0, 94.0, 85.0], [4.0, 95.0, 84.0], [5.0, 95.0, 84.0], [6.0, 95.0, 84.0], [7.0, 95.0, 84.0], [8.0, 96.0, 84.0], [9.0, 97.0, 83.0], [10.0, 97.0, 84.0], [11.0, 96.0, 85.0]]",1.2771651013231429
1.9920296962671669,286,295,4.464101615137754,3.605551275463989,"[[1.0, 95.0, 62.0], [0.0, 96.0, 61.0], [1.0, 97.0, 60.0], [1.0, 98.0, 60.0]]",1.2381190209431374
1.625513339783308,286,1332,26.531040680792213,15.297058540778355,"[[1.0, 95.0, 62.0], [1.0, 94.0, 63.0], [1.0, 93.0, 64.0], [1.0, 92.0, 65.0], [1.0, 91.0, 65.0], [0.0, 90.0, 65.0], [1.0, 89.0, 65.0], [1.0, 88.0, 65.0], [1.0, 87.0, 65.0], [1.0, 86.0, 65.0], [0.0, 85.0, 66.0], [0.0, 84.0, 67.0], [1.0, 83.0, 67.0], [2.0, 83.0, 68.0], [3.0, 83.0, 69.0], [4.0, 83.0, 70.0], [5.0, 84.0, 70.0], [6.0, 84.0, 69.0], [7.0, 84.0, 69.0], [8.0, 84.0, 70.0], [9.0, 84.0, 69.0]]",1.7343883865036345
1.9307200575798116,286,1345,10.70674230225704,8.306623862918075,"[[1.0, 95.0, 62.0], [2.0, 95.0, 61.0], [3.0, 95.0, 61.0], [4.0, 95.0, 60.0], [5.0, 94.0, 61.0], [6.0, 94.0, 61.0], [7.0, 95.0, 61.0], [8.0, 96.0, 60.0], [9.0, 96.0, 60.0]]",1.2889403058267062
2.7188801395322497,291,2205,16.803118619434354,14.035668847618199,"[[1.0, 97.0, 0.0], [2.0, 97.0, 0.0], [3.0, 97.0, 0.0], [4.0, 97.0, 0.0], [5.0, 97.0, 0.0], [6.0, 97.0, 1.0], [7.0, 97.0, 1.0], [8.0, 97.0, 1.0], [9.0, 97.0, 1.0], [10.0, 97.0, 2.0], [11.0, 97.0, 3.0], [12.0, 97.0, 4.0], [12.0, 97.0, 5.0], [13.0, 96.0, 6.0], [13.0, 95.0, 7.0]]",1.1971726322316147
1.9756625532148444,292,449,13.58505747976789,11.0,"[[1.0, 97.0, 24.0], [1.0, 96.0, 23.0], [0.0, 95.0, 22.0], [0.0, 94.0, 21.0], [1.0, 93.0, 20.0], [0.0, 92.0, 19.0], [1.0, 91.0, 19.0], [2.0, 90.0, 18.0], [2.0, 89.0, 18.0], [3.0, 88.0, 18.0]]",1.2350052254334445
1.9740706038289881,292,369,13.756630355021699,10.862780491200215,"[[1.0, 97.0, 24.0], [1.0, 96.0, 25.0], [0.0, 95.0, 26.0], [0.0, 94.0, 26.0], [1.0, 93.0, 27.0], [0.0, 93.0, 28.0], [1.0, 92.0, 29.0], [1.0, 91.0, 29.0], [1.0, 90.0, 29.0], [1.0, 89.0, 29.0], [2.0, 88.0, 30.0]]",1.2664004732642578
3.001981247491296,292,2007,12.560477932315068,11.0,"[[1.0, 97.0, 24.0], [2.0, 98.0, 25.0], [3.0, 98.0, 24.0], [4.0, 98.0, 24.0], [5.0, 98.0, 24.0], [6.0, 98.0, 24.0], [7.0, 98.0, 24.0], [8.0, 98.0, 24.0], [9.0, 97.0, 24.0], [10.0, 97.0, 24.0], [11.0, 97.0, 24.0], [12.0, 97.0, 24.0]]",1.1418616302104607
2.307326211449112,296,641,5.5604779323150675,4.242640687119285,"[[2.0, 1.0, 3.0], [3.0, 2.0, 2.0], [4.0, 2.0, 2.0], [5.0, 2.0, 1.0], [6.0, 2.0, 2.0]]",1.3106172175260458
1.8954385550168196,297,302,13.853006672199012,10.198039027185569,"[[2.0, 3.0, 11.0], [1.0, 2.0, 12.0], [1.0, 2.0, 13.0], [1.0, 1.0, 14.0], [0.0, 1.0, 15.0], [0.0, 1.0, 16.0], [0.0, 1.0, 17.0], [0.0, 2.0, 18.0], [0.0, 3.0, 19.0], [1.0, 4.0, 20.0], [2.0, 5.0, 21.0]]",1.3583990642975734
2.232293608797056,297,778,5.414213562373095,5.0990195135927845,"[[2.0, 3.0, 11.0], [3.0, 3.0, 11.0], [4.0, 3.0, 11.0], [5.0, 3.0, 11.0], [6.0, 3.0, 12.0], [7.0, 3.0, 12.0]]",1.0618146386653506
2.3509474336192944,299,2236,16.217332181807446,12.529964086141668,"[[2.0, 3.0, 98.0], [2.0, 4.0, 98.0], [3.0, 5.0, 98.0], [4.0, 6.0, 98.0], [5.0, 7.0, 98.0], [6.0, 7.0, 98.0], [7.0, 8.0, 98.0], [8.0, 8.0, 98.0], [9.0, 8.0, 98.0], [10.0, 7.0, 98.0], [11.0, 6.0, 97.0], [12.0, 6.0, 97.0], [13.0, 6.0, 97.0], [14.0, 6.0, 96.0]]",1.294284011535521
2.193657628179906,302,398,18.72792206135786,15.165750888103101,"[[2.0, 5.0, 21.0], [1.0, 6.0, 21.0], [1.0, 7.0, 21.0], [1.0, 8.0, 22.0], [1.0, 9.0, 22.0], [0.0, 10.0, 22.0], [0.0, 11.0, 23.0], [0.0, 12.0, 23.0], [0.0, 13.0, 23.0], [0.0, 14.0, 23.0], [0.0, 15.0, 24.0], [0.0, 16.0, 24.0], [1.0, 17.0, 24.0], [1.0, 18.0, 23.0], [2.0, 19.0, 23.0], [3.0, 20.0, 23.0]]",1.2348826114537548
2.5544513178514894,302,1140,7.414213562373095,7.0710678118654755,"[[2.0, 5.0, 21.0], [3.0, 4.0, 21.0], [4.0, 4.0, 21.0], [5.0, 4.0, 21.0], [6.0, 4.0, 21.0], [7.0, 4.0, 21.0], [8.0, 4.0, 21.0], [9.0, 4.0, 21.0]]",1.0485281374238569
2.077710834968913,303,476,18.535169427003233,15.165750888103101,"[[2.0, 5.0, 33.0], [1.0, 6.0, 34.0], [0.0, 7.0, 34.0], [0.0, 8.0, 34.0], [0.0, 9.0, 34.0], [0.0, 10.0, 34.0], [0.0, 11.0, 35.0], [0.0, 12.0, 35.0], [0.0, 13.0, 35.0], [0.0, 14.0, 35.0], [0.0, 15.0, 35.0], [1.0, 16.0, 35.0], [2.0, 17.0, 35.0], [3.0, 18.0, 35.0], [4.0, 19.0, 34.0], [4.0, 20.0, 34.0]]",1.222172879124851
2.2402032122228457,303,1143,7.0,7.0,"[[2.0, 5.0, 33.0], [3.0, 5.0, 33.0], [4.0, 5.0, 33.0], [5.0, 5.0, 33.0], [6.0, 5.0, 33.0], [7.0, 5.0, 33.0], [8.0, 5.0, 33.0], [9.0, 5.0, 33.0]]",1.0
2.8164965809277267,304,469,2.8284271247461903,2.8284271247461903,"[[2.0, 5.0, 44.0], [3.0, 6.0, 44.0], [4.0, 7.0, 44.0]]",1.0
1.9339905690101251,305,583,20.21733218180745,17.291616465790582,"[[2.0, 5.0, 90.0], [1.0, 6.0, 90.0], [1.0, 7.0, 90.0], [0.0, 8.0, 90.0], [0.0, 9.0, 90.0], [0.0, 10.0, 90.0], [0.0, 11.0, 90.0], [0.0, 12.0, 90.0], [0.0, 13.0, 90.0], [0.0, 14.0, 90.0], [0.0, 15.0, 90.0], [0.0, 16.0, 90.0], [0.0, 17.0, 90.0], [1.0, 18.0, 90.0], [2.0, 19.0, 90.0], [3.0, 20.0, 89.0], [4.0, 21.0, 89.0], [5.0, 22.0, 89.0]]",1.1691985085260854
