thickness,source_node_id,destination_node_id,branch-distance,euclidean-distance,path-coords,tortuosity
3.0894341056855543,250,596,6.292528739883945,5.0990195135927845,"[[1.0, 39.0, 39.0], [2.0, 40.0, 38.0], [1.0, 40.0, 37.0], [1.0, 41.0, 36.0], [2.0, 42.0, 35.0]]",1.2340664167119868
2.7109523880042756,250,794,7.878315177510849,7.0,"[[1.0, 39.0, 39.0], [2.0, 40.0, 40.0], [2.0, 40.0, 41.0], [3.0, 41.0, 42.0], [3.0, 41.0, 43.0], [3.0, 41.0, 44.0], [3.0, 42.0, 45.0]]",1.1254735967872642
2.325645541484292,255,959,13.388905057061258,11.445523142259598,"[[1.0, 41.0, 3.0], [1.0, 40.0, 2.0], [1.0, 39.0, 2.0], [1.0, 38.0, 2.0], [1.0, 37.0, 2.0], [1.0, 36.0, 2.0], [1.0, 35.0, 3.0], [1.0, 34.0, 3.0], [1.0, 33.0, 3.0], [2.0, 32.0, 3.0], [3.0, 31.0, 2.0], [4.0, 30.0, 2.0]]",1.1697940662603907
2.3346302813964788,255,787,7.5604779323150675,6.324555320336759,"[[1.0, 41.0, 3.0], [1.0, 41.0, 4.0], [1.0, 42.0, 5.0], [2.0, 41.0, 6.0], [2.0, 41.0, 7.0], [2.0, 41.0, 8.0], [3.0, 41.0, 9.0]]",1.1954165232777978
2.313327854960856,255,1195,15.853006672199012,12.649110640673518,"[[1.0, 41.0, 3.0], [1.0, 42.0, 2.0], [1.0, 43.0, 2.0], [1.0, 44.0, 2.0], [1.0, 45.0, 2.0], [1.0, 46.0, 2.0], [1.0, 47.0, 1.0], [1.0, 48.0, 1.0], [2.0, 49.0, 2.0], [3.0, 50.0, 3.0], [3.0, 51.0, 2.0], [4.0, 52.0, 2.0], [5.0, 53.0, 3.0]]",1.2532902211498798
1.9979570971469682,271,961,15.120955864630137,12.727922061357855,"[[1.0, 42.0, 13.0], [1.0, 41.0, 13.0], [2.0, 40.0, 12.0], [3.0, 39.0, 11.0], [3.0, 38.0, 11.0], [4.0, 37.0, 11.0], [4.0, 36.0, 11.0], [4.0, 35.0, 11.0], [4.0, 34.0, 11.0], [3.0, 33.0, 11.0], [4.0, 32.0, 11.0], [4.0, 31.0, 10.0], [4.0, 30.0, 10.0]]",1.1880144922113849
2.875576387218028,271,787,5.146264369941973,4.58257569495584,"[[1.0, 42.0, 13.0], [1.0, 42.0, 12.0], [1.0, 42.0, 11.0], [2.0, 42.0, 10.0], [3.0, 41.0, 9.0]]",1.123006953405396
3.0471870205694174,271,591,8.82842712474619,8.12403840463596,"[[1.0, 42.0, 13.0], [1.0, 42.0, 14.0], [1.0, 41.0, 15.0], [1.0, 41.0, 16.0], [1.0, 41.0, 17.0], [1.0, 41.0, 18.0], [1.0, 41.0, 19.0], [1.0, 41.0, 20.0], [2.0, 41.0, 21.0]]",1.086704257787392
2.6616625858199545,271,1565,14.170843917394793,11.704699910719626,"[[1.0, 42.0, 13.0], [1.0, 43.0, 13.0], [1.0, 44.0, 13.0], [1.0, 45.0, 13.0], [1.0, 46.0, 12.0], [2.0, 47.0, 13.0], [3.0, 48.0, 13.0], [4.0, 49.0, 13.0], [5.0, 50.0, 14.0], [6.0, 51.0, 13.0], [7.0, 52.0, 14.0]]",1.2106969017135223
2.819479216882343,299,606,3.414213562373095,3.1622776601683795,"[[1.0, 56.0, 78.0], [1.0, 56.0, 77.0], [1.0, 56.0, 76.0], [2.0, 56.0, 75.0]]",1.0796691275336336
1.931963771388103,310,315,11.242640687119286,10.04987562112089,"[[1.0, 59.0, 29.0], [0.0, 59.0, 30.0], [0.0, 59.0, 31.0], [0.0, 59.0, 32.0], [0.0, 59.0, 33.0], [0.0, 59.0, 34.0], [0.0, 59.0, 35.0], [0.0, 59.0, 36.0], [1.0, 59.0, 37.0], [1.0, 59.0, 38.0], [1.0, 60.0, 39.0]]",1.1186845599851676
2.630974075664057,310,609,3.1462643699419726,3.0,"[[1.0, 59.0, 29.0], [1.0, 58.0, 28.0], [2.0, 57.0, 27.0]]",1.0487547899806575
2.4684823939550697,310,617,4.82842712474619,4.242640687119285,"[[1.0, 59.0, 29.0], [1.0, 60.0, 28.0], [1.0, 61.0, 28.0], [1.0, 62.0, 28.0], [2.0, 63.0, 28.0]]",1.1380711874576983
3.0351010768897195,315,344,7.0,7.0,"[[1.0, 60.0, 39.0], [1.0, 61.0, 39.0], [1.0, 62.0, 39.0], [1.0, 63.0, 39.0], [1.0, 64.0, 39.0], [1.0, 65.0, 39.0], [1.0, 66.0, 39.0], [1.0, 67.0, 39.0]]",1.0
3.3166247903554016,315,613,1.4142135623730951,1.4142135623730951,"[[1.0, 60.0, 39.0], [2.0, 59.0, 39.0]]",1.0
2.3162378060431177,317,613,14.120955864630135,11.090536506409418,"[[1.0, 60.0, 50.0], [1.0, 60.0, 49.0], [0.0, 59.0, 48.0], [0.0, 58.0, 47.0], [0.0, 58.0, 46.0], [0.0, 58.0, 45.0], [0.0, 57.0, 44.0], [0.0, 57.0, 43.0], [1.0, 57.0, 42.0], [1.0, 57.0, 41.0], [1.0, 58.0, 40.0], [2.0, 59.0, 39.0]]",1.2732437115615989
3.187523888415111,317,345,7.414213562373095,7.0710678118654755,"[[1.0, 60.0, 50.0], [1.0, 61.0, 51.0], [1.0, 62.0, 51.0], [1.0, 63.0, 51.0], [1.0, 64.0, 51.0], [1.0, 65.0, 51.0], [1.0, 66.0, 51.0], [1.0, 67.0, 51.0]]",1.0485281374238569
